scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle16,img385.png,,,714.2038471289245,655.6929460348704,862.0857503110242,662.7349414244942,810.4444507871165,686.2082593899069,812.7917825836576,754.2808814896035,737.6771650943372,578.2309967490085,286.98946015841386,580.5783285455492,965.3683493588401,646.3036188487054,,,,,,,,,538.1539623883293,503.1163792596877
labeled-data,turtle16,img414.png,,,836.2651005490701,639.2616234590805,986.4943355277112,646.3036188487042,948.9370267830509,676.8189322037408,937.2003678003446,740.1968907103549,857.3910867179416,559.4523423766774,240.04282422758848,524.2423654285584,1106.2082571513158,690.9029229829885,,,,,,,,,678.9938701808053,486.6850566838982
labeled-data,turtle16,img464.png,,,1200.1015290129665,420.95976638074274,,,1301.0367962642408,437.3910889565316,1315.1207870434885,505.46371105622836,1108.5555889478571,345.84514889142224,272.9054693791662,899.8154528751611,1132.0289069132698,1038.3080288710958,,,,,183.7068611105981,578.2309967490075,197.79085188984567,695.5975865760711,909.0323862418494,369.3184668568349
labeled-data,turtle16,img499.png,,,1357.3727593812312,435.0437571599903,,,1465.3500220221295,458.517075125403,1463.0026902255884,521.8950336320172,1263.4794875195805,369.31846685683485,338.6307596823217,547.7156833939712,1240.0061695541679,942.0674252129038,,,,,244.73748782067105,622.8303008832916,181.35952931405683,742.5442225068962,1049.8722940343255,378.707794043
labeled-data,turtle16,img519.png,,,1488.823339987542,472.6010659046506,,,1592.105939035358,503.1163792596871,1594.453270831899,578.2309967490075,1347.9834321950661,409.22310739803646,573.3639393364483,270.7305314021017,1303.3841280607821,808.2695128100515,,,,,305.768114530744,625.1776326798329,268.2108057860837,751.9335496930612,1146.1128976925172,413.91777099111897
labeled-data,turtle16,img597.png,,,1695.3885380831737,301.2458447571382,,,1763.4611601828703,320.0244991294683,1765.8084919794117,383.4024576360825,1545.1593031045327,256.64654062285405,930.1583724107207,881.0367985028308,1282.258141891911,1012.4873791091418,,,,,524.0699716090818,514.8530382423935,542.8486259814119,646.3036188487042,1362.067422974314,282.467190384808
labeled-data,turtle16,img609.png,,,1742.3351740139992,305.9405083502207,,,1803.3658007240722,327.06649451909215,1815.1024597067785,383.4024576360825,1585.0639436457345,256.64654062285405,1014.6623170862066,683.8609275933645,1303.3841280607824,1012.4873791091418,,,,,538.1539623883293,519.5477018354759,568.6692757433658,629.8722962729155,1409.0140589051393,273.077863198643
labeled-data,turtle16,img665.png,28.78296253887452,979.6247339575641,,,,,,,,,1876.1330864168515,392.7917848222475,1610.8845934076885,284.81452218134933,,,59.29827589391098,1057.0866832434258,,,890.2537318695194,564.1470059697599,897.2957272591432,712.0289091518598,1723.5565196416692,589.9676557317139
labeled-data,turtle16,img697.png,68.68760308007604,1052.3920196503434,,,,,,,,,1897.2590725857228,371.66579865337616,1434.8347086670933,726.1128999311072,1697.7358698797152,1038.3080288710958,249.43215141375362,1057.0866832434258,,,972.4103447484637,636.9142916625392,967.7156811553812,808.2695128100515,1756.4191647932469,390.4444530257063
labeled-data,turtle16,img737.png,265.86347398954246,1059.434015039967,,,,,,,,,,,1700.0832016762565,895.1207892820785,1409.0140589051393,993.7087247368117,,,,,1197.7541972164254,564.1470059697599,1190.7122018268017,721.4182363380248,1754.0718329967056,261.34120421593667
labeled-data,turtle16,img789.png,385.5773956131471,1043.0026924641782,,,,,,,,,,,,,,,678.9938701808054,1066.476010429591,315.1574417169091,1045.3500242607195,1345.6361003985253,514.8530382423935,1343.288768601984,681.5135957968232,,
labeled-data,turtle16,img837.png,678.9938701808054,949.1094206025275,,,,,,,,,,,,,,,1005.2729899000414,1031.2660334814718,589.7952619122373,949.1094206025275,1390.2354045328093,503.1163792596871,1371.4567501604793,658.0402778314105,,
