scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle20,img376.png,1434.5818933020964,684.2830481711928,,,678.1489988120751,681.6148545398348,659.4716433925685,681.6148545398348,655.4693529455312,713.6331781161318,734.1810650705952,654.9329182262538,,,716.8378064667676,803.0176647666283,1453.2592487216032,740.3151144297128,1365.208858886786,809.6881488450235,1058.3665912806043,681.6148545398348,1073.041656253074,736.3128239826758,792.8813249604734,660.2693054889698
labeled-data,turtle20,img418.png,1451.925151905924,765.6629539276148,,,698.160451047261,645.5942405165003,,,,,744.8538395960277,622.9145946499565,,,796.8836154075105,881.7293768916921,1442.5864741961707,819.0268265547768,1367.877052518144,875.0588928132969,1121.0691416175196,704.2945004063786,1121.0691416175196,762.9947602962567,827.5678421681287,624.2486914656355
labeled-data,turtle20,img483.png,1417.2386346982687,872.3906991819388,,,763.5311950155343,548.2051729719298,747.5220332273857,529.527817552423,732.8469682549162,566.8825283914364,827.5678421681287,532.1960111837811,,,788.8790345134363,770.999341190331,1358.5383748083905,931.090959071817,1193.1103696641885,979.1184444362627,1114.3986575391245,704.2945004063786,1103.725883013692,765.6629539276148,879.5976179796116,542.8687857092136
labeled-data,turtle20,img518.png,1399.8953760944412,880.3952800760133,,,755.52661412146,500.17768760748396,739.5174523333114,486.83671945069347,724.8423873608418,522.8573334740279,812.8927771956592,489.5049130820516,,,715.5037096510885,569.5507220227946,,,1283.828953130364,1028.4800266163877,1094.3872053039388,689.6194354339091,1083.7144307785063,750.9878889551453,868.9248434541793,505.51407487020015
labeled-data,turtle20,img560.png,1394.558988831725,835.0359883429255,,,747.5220332273857,446.813814980322,720.8400969138047,434.80694363921054,707.4991287570142,472.1616544782239,803.5540994859058,434.80694363921054,838.2406166935612,412.1272977726667,770.2016790939296,560.2120443130411,1331.8564384948095,913.7477004679895,1205.1172410053,907.0772163895942,1138.4124002213475,632.2532723597099,1138.4124002213475,693.6217258809461,879.5976179796118,457.48658950575435
labeled-data,turtle20,img652.png,1397.2271824630832,736.3128239826757,,,671.47851473368,396.11813598451806,624.7851261849132,384.1112646434066,615.4464484751597,421.46597548242005,722.1741937294838,376.1066837493323,854.2497784817097,332.0814888319237,815.5609708270173,458.8206863214334,,,1327.8541480477725,863.0520214721855,1118.4009479861616,545.5369793405716,1115.7327543548035,602.9031424147709,824.8996485367707,397.4522328001971
labeled-data,turtle20,img668.png,1403.8976665414782,729.6423399042806,,,676.8149019963961,381.4430710120485,631.4556102633084,368.102102855258,622.116932553555,408.1250073256295,751.5243236744229,372.1043933022952,764.8652918312134,328.0791983848865,755.52661412146,602.9031424147709,1286.497146761722,808.3540520293445,1369.211149333823,840.3723756056418,1159.757949272212,530.8619143681021,1157.089755640854,586.8939806266221,824.8996485367707,388.11355509044375
labeled-data,turtle20,img745.png,1430.5796028550592,660.2693054889698,,,612.7782548438017,373.43849011797425,572.7553707301321,370.77029648661613,562.0825962046997,409.45910414130856,667.4762242866427,366.768006039579,,,792.8813249604734,330.74739201624465,1341.195116204563,773.6675348216891,1443.9205710118497,781.6721157157635,1157.089755640854,482.83442900365634,1154.421562009496,541.5346888935345,736.8492587019533,440.14333090192673
labeled-data,turtle20,img771.png,1466.6002168783934,582.8916901795851,,,578.0917579928482,384.1112646434066,558.0803057576625,381.4430710120485,547.4075312322301,420.131878666741,624.7851261849131,378.77487738069044,,,652.8011593141732,297.39497162426835,1387.8885047533295,700.2922099593413,1469.2684105097517,653.5988214105746,1123.7373352488778,428.1364595608153,1125.0714320645568,492.17310671340965,706.1650319413352,466.8252672155077
labeled-data,turtle20,img795.png,1403.8976665414782,542.8687857092136,,,547.4075312322301,333.4155856476027,,,530.0642726284025,368.102102855258,587.4304357026017,326.74510156920746,768.8675822782506,680.2807577241556,571.421273914453,472.1616544782239,1345.197427008302,768.3311475589729,1386.5544282943524,574.8871092855107,1034.3528689550835,374.77258693365326,983.6571899592795,410.7932009569876,692.8240841412467,342.7542633573561
labeled-data,turtle20,img832.png,1203.7831645463227,508.18226850155827,,,,,,,,,,,810.224603921003,584.225786995264,471.36401273852425,344.08836017303514,1215.7900358874342,654.9329182262537,1053.03022437459,497.50949397612584,847.5793147600164,344.08836017303514,842.2429274973002,398.7863296158762,568.753080283095,316.0723270437751
labeled-data,turtle20,img850.png,1075.709870241134,454.81839587439623,,,,,,,,,,,,,454.02075413469663,306.7336493340217,1153.087485550519,624.2486914656356,942.300188673229,456.1524926900753,724.8424077175438,324.0769079378494,711.5014395607533,381.4430710120485,,
