scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle10,img471.png,,,837.3608893940814,656.7075396564189,1111.5169598461678,656.7075396564193,973.4667399731313,662.5406475383784,963.7448935031993,792.8133902354691,979.2998478550907,520.6016890773691,325.9917650756506,855.033207643034,1708.4383331000013,851.1444690550626,316.2699148971284,641.1525853045263,,,395.9890559505719,543.9341206052048,650.701433462794,464.2149795517612,969.5779976765682,380.6070999103448
labeled-data,turtle10,img530.png,,,812.0840848636675,654.7631703624312,1090.1288939037267,662.5406475383769,911.2469188569754,670.3181247143226,942.3568275607582,804.4796059993862,967.6336283825818,508.93547331344905,384.3228401866533,942.5298258724225,1694.827744333506,800.5908674114133,351.26856218888406,639.2082160105398,,,430.9877032423275,512.824211901422,674.033864990631,479.7699339036527,985.1329520284596,376.71836132237206
labeled-data,turtle10,img550.png,,,761.5304832200203,629.4863695406077,1041.519661554066,666.4293861263499,852.9158400373824,660.5962782443906,870.4151636832603,796.7021288234406,936.5237196787989,495.3248882555441,372.6566244227346,872.5325312889114,1850.37727301806,759.7591122376986,382.378470892667,646.9856931864854,,,477.65256629800194,448.6600251998698,677.9226035786041,444.7712866118968,961.8005205006226,361.16340697048037
labeled-data,turtle10,img623.png,,,534.0392758236085,586.7102450729061,757.6417446320477,658.6519089504039,580.7041388792827,635.3194774225668,584.5928774672556,769.4809587076303,759.586113926034,485.60304178561177,345.43545430692484,785.0359130595218,1718.1601758613433,1031.9708133957981,,,1492.6133377589176,610.0426766007431,1375.951180119732,407.82827002615466,1224.2903751887904,433.10507084797814,911.2469188569755,359.219037676494
labeled-data,turtle10,img656.png,,,480.2226441743023,585.8641685865457,679.5992939504625,673.7614012835625,495.22948878111004,645.8915470137767,497.3733237249397,787.3846533065355,664.5924493436547,506.5422756648475,338.7295378815434,701.6312555533484,1637.893513842329,993.1928079141846,,,1554.2839510329716,590.1518384742135,1348.4757964253224,397.2066935295412,1194.1196804695853,442.2272273499636,863.9690991198149,362.90533442826376
labeled-data,turtle10,img689.png,,,306.5720137240982,603.0148481371848,458.78429473600545,699.4874206095213,287.27749922963113,669.4737313959048,310.8596836117576,789.528488250367,514.5240032755771,534.4121299346363,240.11313046537822,648.0353819576079,1444.948368897658,954.6037789252583,,,1646.4688536176477,607.3025180248512,1410.647009796383,485.10392622655843,1084.7840983342717,482.960091282727,696.7499735010999,397.20669352953774
labeled-data,turtle10,img753.png,,,,,,,,,,,233.68162563388918,467.95324667591467,441.63361518536806,795.9599930818567,1219.8456997955416,888.144895666537,,,1723.6469115955163,785.2408183627151,1312.0306023802177,581.5764986988935,825.3800701308807,573.0011589235721,448.06512001685707,431.50805263081133
labeled-data,turtle10,img784.png,,,,,,,,,,,207.955606307933,444.37106229378804,435.202110353879,778.8093135312192,992.5991957495957,1057.5078562290805,,,1665.763368112115,988.9051380265345,1299.1675927172398,590.1518384742121,782.5033712542871,542.9874697099563,448.06512001685707,418.6450429678332
labeled-data,turtle10,img831.png,1504.975747324889,628.7408674631474,,,,,,,,,,,,,681.7431288942922,757.3709640929238,,,1629.3181740670104,870.9942161159018,1106.2224477725686,532.2682949908097,535.962352713874,414.3573730801743,306.5720137240982,352.18615970911236
labeled-data,turtle10,img857.png,1427.7976893470204,667.3298964520811,,,,,,,,,,,,,450.20895496068675,725.2134399354773,,,1534.9894365385044,866.706546228242,975.4485161989583,566.5696540920839,310.8596836117576,437.93955746229955,203.66793642027366,367.1930043159196
labeled-data,turtle10,img874.png,1376.3456506951081,699.4874206095262,,,,,,,,,,,,,465.2157995674945,819.5421774639834,,,1434.2291941785095,881.7133908350493,1026.9005548508705,596.5833433056997,325.86652821856535,527.9806251031463,,
labeled-data,turtle10,img929.png,1196.263515413415,690.9120808342064,,,,,,,,,,,,,486.6541490057913,991.0489729703579,,,1011.8937102440628,978.1859633073826,765.3526917036496,564.425819148253,501.66099361259904,673.7614012835653,,
