scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle18,img374.png,1423.0980496843868,512.5057064458504,,,,,,,,,,,,,500.596653643669,730.8075635241894,1596.8006026284406,686.208259389904,1171.9335474544714,597.0096511213366,808.0971189905749,566.4943377663004,824.5284415663638,629.8722962729147,,
labeled-data,turtle18,img387.png,1357.3727593812314,521.8950336320157,,,,,,,,,,,,,455.99734950938495,702.6395819656944,1582.716611849193,679.1662640002803,1061.6089530170318,615.7883054936667,761.1504830597496,571.189001359383,758.8031512632083,641.608955255621,,
labeled-data,turtle18,img534.png,,,,,1190.7122018268014,324.7191627225494,1139.0709023028935,308.28784014676063,1127.3342433201872,341.15048529833837,1235.3115059610855,331.7611581121732,993.536330917335,446.7804161426955,1484.1286763944597,381.0551258395395,1474.7393492082947,608.7463101040425,1737.6405104209166,531.2843608181803,1570.9799528664867,404.5284438049521,1615.5792570007707,472.6010659046487,1329.204777822736,376.3604622464571
labeled-data,turtle18,img563.png,,,,,1127.3342433201872,228.47855906435754,1075.6929437962795,207.35257289548628,1052.2196258308668,247.2572134366878,1186.0175382337188,242.56254984360513,1070.9982802031968,592.314987528254,1474.7393492082947,533.6316926147219,1474.7393492082947,627.5249644763726,1775.1978191655767,503.116379259685,1566.285289273404,341.1504852983378,1599.1479344249817,406.8757756014932,1268.1741511126631,294.2038493675129
labeled-data,turtle18,img628.png,1744.6825058105403,540.6736880043453,,,913.7270498349319,165.10060055774366,862.0857503110241,146.32194618541357,838.6124323456114,186.2265867266151,984.14700373117,181.53192313353242,885.5590682764367,597.0096511213369,1186.0175382337188,331.76115811217323,1479.4340128013773,646.3036188487026,1805.7131325206133,484.3377248873548,1460.655358429047,310.63517194330143,1479.4340128013773,374.0131304499157,1101.5135935582334,249.60454523322903
labeled-data,turtle18,img651.png,1648.4419021523483,592.3149875282534,,,869.1277457006479,50.081342527221594,826.8757733629051,38.34468354451531,794.0131282113273,61.81800150992802,944.2423631899684,97.02797845804682,873.8224092937304,557.1050105801353,1061.6089530170318,481.9903930908145,1420.7507178878454,754.2808814896009,1702.4305334727976,526.5896972250977,1387.8880727362678,296.551181164054,1385.5407409397264,355.23447607758567,1021.7043124758301,186.22658672661487
labeled-data,turtle18,img667.png,1613.2319252042294,604.0516465109597,,,833.9177687525289,21.913360968726465,796.3604600078686,5.482038392937614,751.7611558735846,31.30268815489164,894.9483954626018,66.5126651030104,833.9177687525289,500.76904746314483,1059.2616212204905,287.1618539778893,1413.7087224982217,777.7541994550136,1643.747238559266,538.3263562078041,1345.636100398525,294.20384936751276,1343.2887686019837,348.1924806879619,916.0743816314733,266.0358678090192
labeled-data,turtle18,img721.png,1545.159303104533,336.45582170525716,,,,,,,,,606.2265844880261,120.5012964234607,690.7305291635117,622.8303008832918,690.7305291635117,284.81452218134933,1434.8347086670935,587.6203239351728,1491.1706717840839,280.1198585882668,1096.818929965151,155.7112733715797,1101.5135935582337,219.08923187819386,678.9938701808054,202.65790930240502
labeled-data,turtle18,img736.png,1486.4760081910013,280.1198585882668,,,,,,,,,566.3219439468246,148.66927798195587,700.1198563496769,723.7655681345661,648.4785568257689,470.2537341081094,1463.0026902255886,552.4103469870538,1531.0753123252853,331.76115811217466,1035.788303255078,172.14259594736853,1035.788303255078,237.867886250524,653.1732204188514,228.478559064359
labeled-data,turtle18,img795.png,1136.7235705063526,108.76463744075437,,,233.00082883796472,658.0402778314108,211.8748426690933,702.6395819656948,223.61150165179964,742.5442225068964,286.98946015841386,620.4829690867505,596.8372573018611,791.8381902342628,317.50477351345035,505.4637110562284,1054.566957627408,87.6386512718829,1211.838187995673,275.4251949951843,632.0472342499802,233.17322265744218,683.6885337738879,277.77252679172625,470.0813402886327,650.9982824417872
labeled-data,turtle18,img839.png,887.9064000729782,221.43656367473613,,,,,,,,,,,519.3753080159993,794.1855220308046,122.6762344005252,575.8836649524665,1026.398976068913,439.7384207530741,711.8565153323832,223.78389547127713,331.58876429269793,343.4978170948813,286.98946015841386,404.52844380495424,148.49688416247912,756.6282132861438
labeled-data,turtle18,img871.png,700.1198563496769,303.5931765536802,,,,,,,,,,,458.3446813059264,881.0367985028314,,,892.6010636660608,465.55907051502584,498.2493218471279,338.80315350179785,,,397.3140545958534,369.31846685683445,,
