scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle14,img365.png,644.9947858631741,467.35283651884816,,,125.70705846774602,546.5229326627413,,,,,158.05613001041206,523.5380660403207,384.4996308090741,620.5852806683187,158.05613001041206,629.0981942321782,667.9796524855947,563.5487597904603,547.09627987879,524.3893573967067,335.1247321386891,482.67608093379533,357.2583074047238,515.0251524764614,187.8513274839202,514.1738611200753
labeled-data,turtle14,img431.png,646.6973685759459,467.3528365188482,,,,,,,,,249.9955965000944,525.2406487530927,,,194.6616583350078,596.7491226895123,698.6261413154888,584.831043700109,506.23429477226455,515.0251524764614,378.5405913143724,474.1631673699359,367.47380368135515,515.0251524764614,,
labeled-data,turtle14,img520.png,656.9128648525773,510.76869569453163,,,223.60556445212998,538.8613104552678,,,,,253.40076192563816,522.6867746839348,,,214.24135953188457,645.2727300035114,698.6261413154888,571.2103819979338,502.8291293467208,572.0616733543199,404.9306233623368,525.2406487530927,422.80774184644173,549.9280980882852,,
labeled-data,turtle14,img558.png,648.3999512887178,515.8764438328473,,,215.09265088827053,516.7277351892332,,,,,244.03655700539272,506.5122389126018,,,171.6767917125872,596.7491226895123,693.518393177173,563.5487597904603,521.5575391872117,599.3029967586701,398.12029251124926,513.3225697636894,398.97158386763516,549.9280980882852,,
labeled-data,turtle14,img606.png,606.6413357324658,528.6188526386061,,,192.3332383025733,457.2168188262205,,,190.57022512202056,474.8469506317478,216.13391624003523,450.1647661040095,,,194.9777580734024,607.0729391732028,664.820770690706,583.2722612357408,498.21602512847267,598.2578732704392,385.38318157309766,488.0695494858933,347.47839819121384,528.6188526386062,248.74966008026078,451.9277792845623
labeled-data,turtle14,img692.png,541.4098480520146,620.2955380273484,,,202.91131738588973,394.6298509165984,,,,,226.71199532335163,387.5777981943875,,,137.67982970543855,458.09832541649683,581.0776446144512,617.6510182565191,400.368793607796,668.7784004925484,354.53045091342494,501.2921483400387,328.08525320513394,535.670905360817,253.1571930316427,390.22231796521646
labeled-data,turtle14,img696.png,550.2249139547785,622.9400577981772,,,199.38529102478432,393.748344326322,,,,,236.40856781639172,387.5777981943874,,,139.44284288599135,445.7572331526277,576.6701116630694,627.347590749559,395.9612606564142,686.4085322980758,342.1893586495558,504.81817470114413,309.5736148093302,531.2633724094352,256.6832193927482,391.98533114576924
labeled-data,turtle14,img769.png,532.594782149251,583.2722612357406,,,143.85037583737318,355.8435609444382,130.62777698322768,351.43602799305637,127.10175062212221,371.71067956941283,177.34762626787514,347.91000163195093,,,128.86476380267496,462.50585836787866,528.1872491978693,622.0585512079008,389.7907145244796,618.5325248467955,362.46401022591226,465.15037813870765,331.6112795662394,501.2921483400387,217.01542283031165,354.9620543541618
labeled-data,turtle14,img816.png,494.68999876736734,506.58118788169685,,,,,,,,,117.40517812908217,240.36619761823417,125.33873744156946,379.64423888190015,75.97436838609292,384.05177183328203,,,424.1694715452579,577.1017151038062,313.0996411704357,404.3264234096383,296.3510159551847,438.7051804304167,160.59900105262417,254.470303062656
labeled-data,turtle14,img876.png,528.1872491978693,449.2832595137329,,,58.34423658056557,256.2333162432088,38.069585004209124,250.94427670155056,31.899038872274552,273.86344804873613,98.89353973327846,248.29975693072143,153.54694833041322,404.32642340963844,85.67094087913296,368.1846532083074,504.3865712604073,488.9510560761695,452.3776824341017,500.41064174976225,373.923595899505,344.3839752708453,351.88593114259584,381.40725206245276,159.7174944623478,260.64084919459054
labeled-data,turtle14,img908.png,516.7276635242765,430.7716211179292,,,31.899038872274552,210.3949735488377,8.979867525089006,205.9874405974559,4.572334573707174,228.9066119446414,76.85587497636928,205.98744059745584,150.02092196930775,433.41614088875855,140.3243494762677,349.67301481250365,499.0975317187491,464.2688715484312,464.71877469797084,521.566799916395,355.4119575037013,316.1757643820016,333.3742927467921,349.67301481250354,150.02092196930775,216.5655196807722
labeled-data,turtle14,img955.png,484.1119196840509,328.5168566458709,,,,,,,,,,,,,17.794933427852676,187.4758022016522,495.5715053576437,386.6962916041112,451.4961758438253,402.5634102290858,277.839377559381,243.8922239793397,268.14280506634094,276.50796781956524,,
