scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle23,img0939.png,1383.1934091431851,876.3421349097484,,,707.1618517393005,261.34120421593667,,,,,,,,,594.4899255053197,355.2344760775873,1486.476008191001,986.6667293471878,1106.2082571513158,770.7122040653915,894.9483954626018,383.40245763608243,981.7996719346286,557.1050105801362,,
labeled-data,turtle23,img0990.png,1329.204777822736,873.9948031132071,,,674.2992065877228,261.3412042159366,,,,,,,,,578.0586029295308,352.88714428104606,1474.7393492082947,1003.0980519229768,1073.3456119997381,777.7541994550152,876.1697410902717,385.74978943262374,1009.9676534931239,580.5783285455489,,
labeled-data,turtle23,img1116.png,1378.498745550103,897.4681210786215,714.2038471289245,284.8145221813501,,,,,,,,,,,634.3945660465213,355.234476077588,1556.8959620872392,1038.3080288710976,1115.597584337481,791.8381902342642,887.9064000729782,399.8337802118724,1045.177630441243,594.6623193247977,,
labeled-data,turtle23,img1176.png,1355.0254275846903,873.9948031132087,,,671.9518747911816,273.07786319864374,,,,,,,,,587.447930115696,338.8031535017991,1531.0753123252853,991.3613929402704,1085.0822709824447,775.4068676584739,862.0857503110242,364.62380326375234,1040.4829668481605,582.9256603420902,,
labeled-data,turtle23,img1194.png,1364.4147547708553,873.9948031132071,,,681.3412019773466,268.3831996055604,,,,,,,,,592.1425937087786,338.8031535017985,1552.2012984941566,1012.4873791091418,1078.0402755928208,777.7541994550152,887.9064000729782,381.0551258395412,1009.967653493124,557.1050105801362,,
labeled-data,turtle23,img1283.png,1369.109418363938,911.5521118578674,,,686.0358655704292,324.71916272255083,,,,,,,,,601.5319208949436,383.4024576360825,1559.2432938837806,1047.6973560572608,1087.429602778986,820.0061717927605,894.9483954626019,409.2231073980385,1035.788303255078,622.8303008832941,,
labeled-data,turtle23,img1287.png,1364.4147547708553,937.3727616198245,,,681.3412019773466,329.413826315635,,,,,,,,,578.0586029295309,397.48644841533144,1545.159303104533,1038.3080288710994,1073.3456119997384,820.0061717927605,864.4330821075655,425.6544299738273,963.0210175622988,597.00965112134,,
labeled-data,turtle23,img1423.png,1401.9720635155156,1010.1400473126039,,,700.1198563496769,366.97113506029524,,,,,,,,,606.2265844880262,437.391088956533,1563.937957476863,1057.0866832434297,1082.7349391859034,904.5101164682461,878.5170728868131,467.9064023115701,1000.5783263069591,665.0822732210368,,
labeled-data,turtle23,img1501.png,1355.0254275846903,979.6247339575674,,,653.1732204188515,364.6238032637539,,,,,,,,,561.627280353742,435.0437571599917,1531.0753123252853,1057.0866832434294,1082.7349391859034,883.3841302993748,833.9177687525291,460.86440692194617,984.1470037311701,672.1242686106606,,
labeled-data,turtle23,img1564.png,1355.0254275846903,989.0140611437324,,,667.2572111980992,355.2344760775888,,,,,,,,,571.0166075399072,425.65442997382655,1545.159303104533,1047.6973560572644,1080.387607389362,871.6474713166684,838.6124323456115,463.2117387184875,974.7576765450051,660.3876096279542,,
labeled-data,turtle23,img1650.png,1310.4261234504063,1000.7507201264386,,,615.6159116741912,362.2764714672125,,,,,,,,,514.6806444229167,435.04375715999157,1477.0866810048358,1047.6973560572624,1014.6623170862065,892.7734574855383,801.0551236009511,484.3377248873578,948.9370267830509,683.8609275933657,,
labeled-data,turtle23,img1708.png,1317.4681188400298,956.1514159921529,,,627.3525706568975,341.1504852983404,,,,,,,,,526.417303405623,418.6124345842021,1521.68598513912,1054.7393514468863,1024.0516442723715,850.5214851477957,808.0971189905749,444.4330843461563,930.1583724107207,643.956287052164,,
