scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle11,img347.png,,,270.93434446141765,269.43184925711796,407.32945279482743,269.43184925711796,327.4408893424017,228.51331675709503,325.49238779478156,308.4018802095208,438.5054775567497,290.8653662809395,191.0457810089919,470.1275086619924,933.4248706522652,396.0844498524271,477.4755085091525,781.8877562812147,976.2919046999083,719.5357067573702,689.8621771997477,359.06292044764444,572.9520843425394,355.16591735240416,489.16651779487336,325.93839413810207
labeled-data,turtle11,img375.png,,,378.10192958052534,181.74927961421167,526.188047199656,183.69778116183178,452.1449883900907,134.9852424713283,457.9904930329511,216.82230747137416,,,171.56077296573403,542.2220659239376,972.3949090376116,608.4711185430227,286.5223642753223,799.4242702097961,744.4202279660552,836.445799614579,,,635.3041412993274,355.16591735240445,442.40248808493345,462.333502471512
labeled-data,turtle11,img409.png,,,440.4539865373133,121.34573163798756,594.3856087993045,125.2427347332279,522.2910515373593,70.68469139986396,524.2395530849794,146.6762517570494,,,144.28175129905208,337.62940342382296,949.0128904661699,606.5226169954026,177.40627760859445,791.6302640193155,670.3771691564899,869.5703259241214,,,311.8528843943841,283.0713600904591,491.115026775437,429.2089761619697
labeled-data,turtle11,img472.png,399.5354540372904,824.754790328858,,,,,,,,,,,191.04578844193543,442.8484869953105,1091.2535034424402,526.634053542977,72.18719403710689,760.4542392573933,611.9221227278857,961.1498986622679,,,399.5354540372904,222.6678121142348,588.540104156444,351.26891425716417
labeled-data,turtle11,img538.png,,,,,,,,,,,,,331.3378998705855,378.54793592384596,995.7769276090532,635.7501402097048,50.75367701328534,659.1321587811459,789.2357635613184,772.1452485431145,,,711.2957016565128,105.75771925702657,902.2488533232865,261.63784306663786
labeled-data,turtle11,img584.png,,,1375.7347293949806,275.27733903409137,,,1521.8723454664912,285.01984677219207,1527.7178501093517,364.9084102246178,1280.2581535615939,253.8438220102698,1130.223534394843,88.2211904625579,1453.6747912997864,643.5441315342978,58.547683203765914,411.67244736750115,471.6300112992356,781.8877414153277,,,785.3387604660783,123.29421831972041,1071.7684879662388,472.0759953437255
labeled-data,turtle11,img657.png,,,1560.842376418894,875.4158157010944,,,,,1592.0184011808162,1002.0684162964035,1496.5418253474295,783.8362429629478,1418.6017634426237,553.9130603437713,1192.5755839186872,916.3343482011172,101.41471725140899,121.34571677210026,171.56077296573403,503.2520201056478,771.6992496327372,224.61629879596762,995.7769276090534,399.9814380817802,1208.1635962996484,805.2697599867693
labeled-data,turtle11,img697.png,272.8828534419813,148.6247384387822,,,,,,,,,1586.1728965379555,785.7847445105677,1506.2843330855299,929.9738590344582,1079.5624941567191,1017.6564286773645,173.50927451335417,236.30730808168852,309.90438284676395,442.8484721294233,986.0344198709525,409.7239458198809,1034.746958561456,553.9130603437712,1467.314302133127,705.8961810581421
labeled-data,turtle11,img752.png,463.83600510875505,386.3419272484393,,,,,,,,,,,,,,,508.65154070401826,540.2735495104303,465.7845066563752,663.0291470104992,1254.9276334425317,575.3465773675928,1165.2965622520053,653.2866392723984,,
labeled-data,turtle11,img801.png,664.5316645136295,550.016057248531,,,,,,,,,,,,,,,873.0213301089844,871.518812605854,586.5916026088239,705.8961810581421,1387.4257386807012,680.5656609390803,1241.2881226091909,737.0722058200644,,
labeled-data,turtle11,img826.png,719.0897078469934,511.0460262961283,,,,,,,,,,,,,,,929.5278749899685,906.5918404630165,563.2095840373822,742.9177104629248,1453.6747690009552,657.1836423676388,1332.8676730485067,709.7931841533825,,
labeled-data,turtle11,img880.png,1019.1589238816642,454.5394814151442,,,,,,,,,,,,,1529.6663293581407,943.6133698677993,1241.28810031036,840.3427878439319,793.132744357728,661.080645462879,1701.134465548713,592.8830912961741,1576.430366501024,622.1106145104762,,
