scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle8,img0409.png,,,1032.1522627228183,914.3194289449125,1293.0397869202136,854.8767019125944,1243.5041810599487,934.1336712890184,1256.7136759560194,1043.1120041816014,1101.502110927189,722.7817529518879,252.79206385464943,907.7146814968771,1573.741553461715,877.9933179807181,,,,,292.4205485428614,541.1511981309166,596.2389311524865,567.5701879230578,936.383424726306,537.8488244068988
labeled-data,turtle8,img0475.png,,,926.4763035542529,858.1790756366122,1187.3638277516484,805.3410960523295,1114.7116058232598,881.2956917047359,1134.525848167366,983.6692771492835,999.1285254826416,699.6651368837643,219.7683266144728,844.9695807405415,1497.786957809309,831.760085844471,,,,,282.5134273708084,471.80134992654547,483.95822453588596,511.42983461475745,870.3359502459526,485.0108448226162
labeled-data,turtle8,img0489.png,,,946.2905458983589,841.6672070165239,1213.7828175437896,788.8292274322412,1134.525848167366,861.4814493606298,1151.0377167874542,967.157408529195,1038.7570101708536,679.8508945396584,236.28019523456112,854.8767019125944,1510.9964527053796,815.2482172243824,,,,,308.9324171629497,468.4989762025278,546.7033252922215,498.22033971868683,876.940697693988,455.28948130645716
labeled-data,turtle8,img0580.png,,,939.6857984503235,851.5743281885768,1200.5733226477191,798.7363486042941,1124.6187269953127,871.3885705326827,1147.7353430634364,983.6692771492835,1022.2451415507653,696.3627631597467,246.18731640661412,894.5051866008064,1527.508321325468,838.3648332925061,,,,,312.2347908869674,501.5227134427045,530.1914566721332,508.12746089073977,873.6383239699703,475.10372365056315
labeled-data,turtle8,img0632.png,,,992.5237780346063,891.2028128767888,1266.6207971280724,848.2719544645593,1167.5495854075425,917.6218026689301,1197.2709489237013,1019.9953881134777,1061.873626238977,716.1770055038526,275.9086799227731,911.0170552208947,1613.370038149927,868.0861968086651,,,,,398.0965077114267,537.8488244068988,579.7270625323982,554.3606930269871,946.2905458983589,511.42983461475745
labeled-data,turtle8,img0666.png,,,1038.7570101708536,891.2028128767888,1312.8540292643197,844.9695807405415,1223.6899387158428,917.6218026689301,1260.016049680037,1019.9953881134777,1134.525848167366,706.2698843317996,312.2347908869674,901.1099340488418,1682.719886354298,831.760085844471,,,,,424.515497503568,521.3369557868104,619.3555472206101,541.1511981309166,976.011909414518,504.8250871667221
labeled-data,turtle8,img0708.png,,,989.2214043105885,848.2719544645593,1260.016049680037,802.0387223283119,1174.1543328555776,868.0861968086651,1184.0614540276308,970.4597822532128,1071.7807474110302,683.153268263676,282.5134273708084,891.2028128767888,1616.6724118739448,831.760085844471,,,,,414.608376331515,478.40609737458084,606.1460523245395,511.42983461475745,926.4763035542529,468.4989762025278
labeled-data,turtle8,img0765.png,,,962.8024145184472,835.0624595684885,1243.5041810599487,795.4339748802765,1151.0377167874542,858.1790756366122,1180.759080303613,963.8550348051774,1051.9665050669241,686.4556419876935,259.39681130268474,884.5980654287534,1560.5320585656445,838.3648332925061,,,,,358.4680230232147,508.12746089073977,559.9128201882922,508.12746089073977,919.8715561062176,481.7084710985985
labeled-data,turtle8,img0784.png,,,956.197667070412,841.6672070165239,1223.6899387158428,782.2244799842058,1144.4329693394188,861.4814493606298,1167.5495854075425,970.4597822532128,1038.7570101708536,673.246147091623,275.9086799227731,861.4814493606298,1540.7178162215384,821.8529646724178,,,,,345.258528127144,518.0345820627929,536.7962041201686,547.7559455789517,929.7786772782706,475.10372365056315
labeled-data,turtle8,img0880.png,,,919.8715561062176,884.5980654287534,1177.4567065795954,841.6672070165239,1094.897363479154,904.4123077728595,1118.0139795472774,1003.4835194933894,999.1285254826416,735.9912478479587,213.16357916643744,887.9004391527712,1507.6940789813618,877.9933179807181,,,,,308.9324171629497,560.9654404750224,523.586709224098,584.0820565431461,863.7312027979173,531.2440769588634
labeled-data,turtle8,img0920.png,,,936.383424726306,871.3885705326827,1203.8756963717367,821.8529646724178,1127.9211007193305,894.5051866008064,1147.7353430634364,986.9716508733011,1022.2451415507653,712.874631779835,213.16357916643744,858.1790756366122,1527.508321325468,831.760085844471,,,,,282.5134273708084,534.5464506828812,526.8890829481155,560.9654404750224,880.2430714180057,504.8250871667221
labeled-data,turtle8,img1004.png,,,959.5000407944295,868.0861968086651,1236.8994336119133,825.1553383964356,1154.3400905114718,891.2028128767888,1174.1543328555776,993.5763983213365,1051.9665050669241,719.4793792278704,249.48969013063174,861.4814493606298,1567.13680601368,848.2719544645593,,,,,322.1419120590204,501.5227134427045,556.6104464642746,547.7559455789517,893.4525663140763,501.5227134427045
