scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle7,img0717.png,,,826.8757733629051,794.1855220308031,1054.5669576274079,756.6282132861426,995.8836627138762,770.7122040653903,1014.6623170862065,927.9834344336552,876.1697410902717,658.0402778314098,221.2641698552584,930.3307662301971,1352.6780957881488,909.2047800613245,99.20291643511251,829.395498978923,,,162.5808749417267,636.914291662539,437.21869513705485,592.3149875282546,735.3298332977957,528.9370290216401
labeled-data,turtle7,img0759.png,,,817.4864461767401,775.4068676584731,1052.2196258308666,735.5022271172712,972.4103447484636,761.3228768792253,1009.9676534931239,902.1627846717013,883.2117364798954,627.5249644763732,256.4741468033774,911.5521118578671,1324.5101142296535,920.941439044031,110.93957541781884,808.2695128100515,,,235.34816063450597,582.9256603420898,453.65001771284375,566.4943377663008,732.9825015012544,503.1163792596862
labeled-data,turtle7,img0827.png,,,873.8224092937304,737.8495589138128,1122.6395797271045,683.8609275933632,1045.1776304412429,719.0709045414823,1080.3876073893618,869.3001395201235,911.3797180383907,573.5363331559241,186.05419290713937,873.9948031132069,1347.9834321950661,857.5634805374168,96.85558463857126,787.1435266411803,,,233.00082883796472,578.2309967490072,472.42867208517384,543.0210198008881,777.5818056355384,456.1697433288608
labeled-data,turtle7,img0930.png,,,930.1583724107207,749.586217896519,1174.2808792510125,693.2502547795284,1115.5975843374808,728.4602317276475,1141.4182340994348,881.0367985028297,981.7996719346286,597.0096511213367,298.72611914112014,918.5941072474908,1383.1934091431851,897.4681210786182,155.5388795521029,775.4068676584739,,,244.73748782067105,618.1356372902088,512.3333126263753,512.5057064458515,815.1391143801987,463.2117387184846
labeled-data,turtle7,img0956.png,,,939.5476995968859,761.3228768792253,1178.9755428440951,704.9869137622347,1113.2502525409395,742.5442225068949,1141.4182340994348,892.773457485536,986.4943355277112,611.0936419005843,265.8634739895424,923.2887708405734,1392.5827363293502,892.7734574855358,153.19154775556163,789.4908584377213,,,230.6534970414234,620.4829690867501,498.2493218471278,540.6736880043468,796.3604600078686,472.6010659046497
labeled-data,turtle7,img1057.png,,,927.8110406141795,857.5634805374173,1176.6282110475538,810.6168446065917,1110.9029207443982,850.5214851477932,1120.2922479305635,1005.4453837195168,979.4523401380875,693.2502547795286,282.2947965653313,911.5521118578671,1493.5180035806247,925.6361026371134,160.23354314518545,815.3115081996752,,,251.7794832102948,606.3989783075025,495.9019900505865,566.4943377663008,833.9177687525289,521.8950336320162
labeled-data,turtle7,img1137.png,,,880.8644046833542,836.4374943685458,1134.3762387098109,812.9641764031328,1049.8722940343255,859.9108123339585,1066.3036166101142,989.0140611437281,972.4103447484636,674.4716004071984,261.1688103964599,859.9108123339594,1495.865335377166,904.510116468242,190.7488565002219,775.4068676584739,,,329.2414324961566,517.2003700389341,502.9439854402103,519.5477018354753,869.1277457006479,505.4637110562273
labeled-data,turtle7,img1186.png,,,876.1697410902717,895.1207892820777,1122.6395797271045,857.563480537417,1042.8302986447015,911.5521118578662,1063.956284813573,1035.9606970745535,953.6316903761334,721.4182363380237,240.04282422758848,892.773457485537,1481.7813445979184,918.5941072474897,148.49688416247912,784.7961948446389,,,258.82147859991863,611.0936419005851,477.12333567825635,566.4943377663006,786.9711328217036,528.93702902164
labeled-data,turtle7,img1219.png,,,894.9483954626018,925.636102637114,1146.1128976925172,883.384130299371,1068.6509484066555,946.7620888059852,1094.4715981686095,1033.613365278012,974.7576765450049,747.2388860999777,247.0848196172123,883.384130299372,1502.9073307667898,904.510116468242,155.5388795521029,761.3228768792262,,,237.69549243104723,676.8189322037405,460.6920131024675,622.8303008832912,840.9597641421527,573.5363331559241
labeled-data,turtle7,img1309.png,,,801.0551236009511,895.1207892820778,1052.2196258308666,843.4794897581695,979.4523401380875,904.5101164682426,1009.9676534931239,993.7087247368106,869.1277457006479,707.3342455587764,174.31753392443304,841.1321579616292,1420.7507178878454,834.0901625720041,,,,,179.01219751751557,580.5783285455486,376.18806842698194,564.1470059697594,718.8985107220068,521.8950336320163
labeled-data,turtle7,img1346.png,,,737.6771650943369,888.0787938924539,984.1470037311699,843.4794897581696,913.7270498349319,911.5521118578664,923.116377021097,1024.2240380918472,798.7077918044099,721.4182363380239,66.34027128353478,864.605475927042,1296.3421326711584,810.6168446065916,,,,,40.51962152158085,564.1470059697598,319.85210530999154,531.2843608181818,634.3945660465213,526.589697225099
labeled-data,turtle7,img1384.png,,,803.4024553974924,965.5407431783158,1028.746307865454,909.2047800613249,972.4103447484636,986.6667293471869,988.8416673242525,1054.7393514468836,862.0857503110241,780.1015312515555,115.63423901090138,913.8994436544085,1301.0367962642408,852.8688169443343,92.16092104548872,554.7576787835948,,,122.67623440052517,620.4829690867502,371.49340483389943,632.2196280694563,700.1198563496766,629.8722962729147
