scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle15,img0428.png,46.103848268618776,608.5674444201443,,,,,,,,,,,1146.3696230604974,215.49789498872337,,,171.0966717128382,774.6763156602312,87.21990861211205,657.9067042847105,677.6465351446745,356.93714257034003,697.3822441095514,422.7228391199292,1187.4856834039906,327.33357912302495
labeled-data,turtle15,img0462.png,224.54099399797482,388.43007881813355,,,,,,,1398.3425424230404,267.62717503510794,1281.566402099449,243.46659427850284,1494.984865449461,515.2731277903105,1064.1211752900028,758.8923170860787,250.71495648429703,519.2998912497446,232.5945209168432,658.223230600224,862.7830023182936,281.7208471431277,884.9302013451816,358.22935287237715,1261.4325848022781,315.94833654831825
labeled-data,turtle15,img0521.png,266.82201032203375,44.14180303651062,1432.570031828231,734.7317363294737,,,,,1430.556650098514,801.1733334101377,1382.2354885853038,694.4641017351319,1388.275633774455,555.5407623846523,1112.4423368032133,779.0261343832497,317.1565535649611,128.70383568462853,194.34026805221842,364.26949806152845,1003.7197233984901,265.6137933053909,957.411943614997,311.9215730888841,1215.1248050187849,744.7986449780592
labeled-data,turtle15,img0561.png,405.74534295212663,24.007985739339745,,,,,,,,,,,1752.6977201328623,936.0699093011831,995.6661897592352,948.1501996794863,588.9630803563822,66.28900206339893,274.87553052051555,317.9617182780355,1217.1381800281154,265.61379330539137,1231.231852136135,360.24273460209486,1460.7573693238837,803.1867151398557
labeled-data,turtle15,img0603.png,665.4715860856318,94.47634627943827,,,,,,,,,,,1873.5006392767714,795.133188220987,,,1048.014130092763,285.74761060256213,373.5312506375367,360.2427346020944,1482.904583711655,428.6977134124758,1507.0651644682603,513.2597460605938,1581.5602884677928,944.1234362200518
labeled-data,turtle15,img0640.png,846.6759571210536,313.93495481860134,,,,,,,,,,,1716.4568643588377,766.9458440049475,915.1309359314348,901.8424198959926,1255.3924482536236,493.12592876342273,456.0799015559375,527.3534181686133,1480.8912019819381,468.9653480068177,1511.0919279276945,537.420326817199,,
labeled-data,turtle15,img0689.png,1162.7768886866372,330.0420086563382,,,,,,,,,,,,,923.1844628503031,926.0030006525976,1587.600433656944,523.3266547091794,733.9265802568964,521.3132729794619,,,1321.8340453342876,315.94833654831865,,
labeled-data,turtle15,img0765.png,1376.1953520366492,468.9653480068177,856.742865769639,124.6770722251946,796.3414138781263,140.78412606293136,,,,,846.6759571210536,158.9045616303852,1170.8304156055056,158.90456163038527,679.5652735545349,334.0687721157722,1474.8510567927865,428.6977134124758,1158.7501252272032,553.5273806549355,941.304898417757,332.0553903860553,943.3182801474741,398.4969874667193,876.87668306681,179.03837892755612
labeled-data,turtle15,img0854.png,,,,,,,,,,,876.87668306681,142.79750779264847,909.0907907422835,581.7147248709748,1227.205104037584,72.3291472525503,,,,,,,,,953.3851887960595,263.60041157567406
labeled-data,turtle15,img0896.png,,,,,776.2075965809554,217.29263179218094,,,731.9131985271792,221.31939525161508,828.5555215535998,267.62717503510817,995.6662051201185,809.2268603290063,691.6455639328374,388.4300788181337,,,,,1176.8705607946567,215.27925006246392,1132.5761627408808,253.53350292708862,832.5822850130339,328.028626926621
labeled-data,turtle15,img0954.png,1239.285394415887,271.65393849454256,,,,,,,,,,,790.301268688975,867.6149304908018,,,1245.325539605038,511.24636433087664,1094.321909876256,223.33277698133222,,,929.2246080394544,249.5067394676544,,
labeled-data,turtle15,img1045.png,804.3949407969947,499.1660739525739,,,,,,,,,,,846.6759571210536,694.4641017351321,,,955.3985705257767,686.4105748162635,,,,,868.8231561479417,515.2731277903106,,
