scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle4,img0752.png,,,680.2180864366155,347.68383414968235,,,,,699.5856040350898,381.1368190925015,637.9616844035808,317.7522160429494,507.6711114683902,298.3846984444751,,,53.414789613266464,587.1367790035459,53.414789613266464,671.6495830696156,259.414749524311,338.88041705946677,243.5685987619229,398.7436532729327,585.1411818622873,324.79494971512185
labeled-data,turtle4,img0790.png,,,683.7394532727018,370.57271858424286,,,,,696.0642371990036,405.78638694510516,634.4403175674945,335.3590502233805,571.0557145179424,226.19667830470732,,,35.807955432835314,624.1111307824514,,,206.59424698301748,367.0513517481566,201.31219672888815,419.8718542894501,,
labeled-data,turtle4,img0823.png,42.850689105007774,587.1367790035459,666.1326190922706,407.54707036314824,,,,,676.6967196005293,441.00005530596746,641.483051239667,386.41886934663086,578.0984481901148,345.9231507316392,,,53.414789613266464,622.3504473644083,164.33784494998272,610.0256634381064,291.1070510490871,365.2906683301135,291.1070510490871,425.1539045435794,,
labeled-data,turtle4,img0910.png,,,704.8676542892191,456.8462060683555,,,,,704.8676542892191,488.53850759313156,666.1326190922706,425.1539045435794,585.1411818622873,338.88041705946677,,,107.99597557260304,521.9914925359508,,,347.44892042646677,382.89750251054465,248.8506490160523,430.43595479770875,627.3975838953221,412.8291206172776
labeled-data,turtle4,img0991.png,76.30367404782695,532.5555930442094,,,,,,,,,708.3890211253054,433.957321633795,599.2266492066321,562.4872111509424,500.6283777962177,599.4615629298478,130.8848600071635,511.42739202769206,,,402.03010638580326,402.2650201090189,379.14122195124276,451.5641558142261,660.8505688381413,423.3932211255363
labeled-data,turtle4,img1051.png,34.047272014792185,513.1880754457352,,,,,,,,,,,690.7821869448742,409.30775378119137,,,122.08144291694796,573.051311659201,,,433.72240791057936,386.41886934663086,409.0728400579758,446.2821055600968,,
labeled-data,turtle4,img1102.png,25.243854924576596,474.45304024878664,,,,,,,,,,,681.9787698546586,426.91458796162254,,,63.978890121525154,548.4017438065974,,,439.0044581647087,377.61545225641527,416.1155737301482,432.1966382157519,,
labeled-data,turtle4,img1199.png,67.50025695761138,467.4103065766142,,,,,,,,,,,676.6967196005293,506.14534177356273,384.4232722053722,606.5042966020202,102.71392531847366,518.4701256998645,,,465.41470943535546,419.8718542894501,451.32924209101054,462.12825632248484,,
labeled-data,turtle4,img1209.png,71.02162379369761,453.32483923226926,715.4317547974778,518.4701256998645,,,,,704.8676542892191,539.5983267163818,689.0215035268311,514.9487588637783,676.6967196005293,483.2564573390022,359.7737043527685,590.6581458396322,118.5600760808617,516.7094422818213,44.611372523050875,477.9744070848729,470.6967596894848,428.6752713796656,461.8933425992692,469.1709899946573,,
labeled-data,turtle4,img1242.png,104.47460873651679,425.1539045435794,711.9103879613916,557.205160896813,,,,,696.0642371990035,580.0940444918142,,,692.5428703629173,507.9060243520466,,,148.4916941875947,483.25645649944295,67.50025695761138,500.86329067987407,509.4317948864333,453.32483839271,440.76514158275177,472.69235599118423,,
labeled-data,turtle4,img1300.png,213.63698065518997,513.1880746061759,,,,,,,,,,,703.106970871176,611.7863460165903,461.8933425992692,631.1538636150646,361.5343877708116,543.1196927129088,166.09852836802582,534.3162756226932,609.7907497148909,469.170989155098,609.7907497148909,516.7094414422621,,
labeled-data,turtle4,img1358.png,301.6711515573457,578.3333610737711,,,,,,,,,,,,,,,472.45744310752787,617.0683962707196,238.28654850779355,608.264979180504,604.5086994607615,520.2308082783483,394.98737271363086,546.641059548995,,
