scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle1,img0700.png,70.34594668948043,568.2795225550752,698.491245872975,497.8760465184972,,,,,710.3775470220078,546.3355819722458,678.6103548196278,450.1400593092591,342.58394351388483,441.00338951544734,,,9.603088806079256,581.0989930205607,251.21724557576746,612.5697445325789,164.92647530087882,392.2744839484514,37.01309818751449,447.0945027113219,567.9551317612412,388.2137418178684
labeled-data,turtle1,img0710.png,50.21051011190923,566.8863955635202,713.1266629295833,486.68673848450607,,,,,,,682.6710969502108,432.8819052542814,337.5080158506562,522.2182321271073,,,6.557532208142021,556.7345402370627,222.79205066168655,616.630486663162,159.85054763765007,387.1985562852227,21.785315197828254,436.9426473848644,577.0918015550529,371.97077329553645
labeled-data,turtle1,img0754.png,,,,,,,,,,,,,396.3887767441096,461.30710016836235,,,,,80.6660760912817,599.3723326081841,111.12164207065413,270.45222003096166,55.286437775137955,331.36335198970653,687.7470246134395,261.31555023714986
labeled-data,turtle1,img0777.png,61.377550971012454,561.8104679002914,648.1547888402553,504.96007807212953,,,,,647.1396033076096,534.4004585188561,609.5777385997169,470.4437699621741,424.81397165819055,460.2919146357166,,,68.4838496995327,601.4027036734757,195.3820412802513,608.5090024019959,258.3235443042877,431.8667197216356,77.62051949334443,475.5196976254029,545.6210500430346,443.0337605807389
labeled-data,turtle1,img0887.png,18.73975859989102,533.3852729862106,660.3370152320043,531.3549019209189,,,,,651.2003454381926,555.7193547044169,640.0333045790893,498.868964876255,641.0484901117351,418.6693077972409,,,38.02828372016023,577.0382508899777,,,354.7661699056339,426.79079205840685,77.62051949334443,429.83634865634417,,
labeled-data,turtle1,img1002.png,198.42759787818855,562.8256534329372,,,,,,,,,,,588.2588424141561,484.6563674192146,242.08057578195573,613.5849300652246,321.26504732832416,598.3571470755385,138.5316514520894,628.8127130549109,489.78584574751847,459.2767291030708,297.91578007747194,458.2615435704251,,
labeled-data,turtle1,img1148.png,483.69473255164405,589.2204772817265,,,,,,,,,,,,,175.07833062733633,571.9623232267489,562.8792040980125,638.9645683813683,297.91578007747194,640.9949394466598,278.6272549572027,520.1878610618157,391.3128490808808,518.1574899965243,,
labeled-data,turtle1,img1194.png,535.4691947165772,567.9015810961658,,,,,,,,,,,,,171.01758849675335,575.0078798246863,624.805521589403,603.433074738767,388.2672924829436,621.7064143263906,282.6879970877857,518.1574899965243,282.6879970877857,547.5978704432509,,
labeled-data,turtle1,img1255.png,534.4540091839315,589.2204772817265,,,,,,,,,,,,,153.7594344417756,546.5826849106053,591.3043990120934,615.6153011305161,421.76841506025335,646.0708671098886,274.5665128266197,514.0967478659413,434.96582698464806,518.1574899965243,,
labeled-data,turtle1,img1382.png,388.2672924829436,579.0686219552692,,,,,,,,,,,508.05918533514193,528.3093453229817,168.98721743146186,539.476386182085,486.74028914958126,595.311590477601,279.64244048984847,637.9493828487226,223.80723619433226,486.68673848450607,289.794295816306,494.808222745672,,
labeled-data,turtle1,img1444.png,372.0243239606116,606.4786313367044,,,,,,,,,,,491.81621681281,521.2030465944614,167.97203189881608,513.0815623332956,474.5580627578323,630.8430841202023,235.98946258608126,633.8886407181396,446.13286784375134,505.97526360477525,294.87022347953473,517.1423044638785,,
labeled-data,turtle1,img1489.png,376.0850660911947,618.6608577284534,,,,,,,,,,,524.302153857474,530.3397163882731,167.97203189881608,557.7497257697084,498.9225155413302,656.222722436346,230.9135349228525,640.9949394466598,233.95909152078977,505.97526360477525,313.1435630671582,531.354901920919,,
labeled-data,turtle10,img030.png,,,979.2998478550905,633.3751081285805,1247.6228104252175,604.209568718784,1130.960652786032,615.8757844827027,1171.792407959747,748.0928964737798,1103.7394826702218,495.324888255544,485.4300471825377,989.1946889280968,1469.2809099396704,658.651908950404,217.1070846124106,611.9870458947297,,,327.936134369637,569.2109214270283,679.8669765811806,522.5460583713541,1006.5210179709005,376.71836132237195
labeled-data,turtle10,img091.png,,,981.244217149077,615.8757844827027,1251.5115490131905,606.1539380127705,1111.5169598461675,611.9870458947297,1144.5712378439368,742.2597885918204,1121.2388063160997,477.82556460966623,397.93342895314845,977.5284731641783,1545.111312405141,715.0386184760105,242.38388543423417,590.5989836608791,,,362.9347816613927,512.8242119014219,747.9199018707055,487.5474110795983,1062.9077274965068,363.1077762644669
labeled-data,turtle10,img132.png,,,954.023047033267,586.7102450729062,1216.5129017214347,576.988398602974,1072.629573966439,586.7102450729062,1107.6282212581948,699.4836641241191,1066.7964660844798,440.8825480239241,386.26721318922984,893.9205935227618,1564.5550053450054,716.9829877699968,230.7176696703156,596.4320915428383,,,372.65662813132485,512.8242119014219,611.8140512916556,477.82556460966543,1031.7978187927242,328.10912897270987
labeled-data,turtle10,img187.png,,,864.5820595098913,563.377813545068,1138.7381299619778,563.3778135450676,981.244217149077,555.6003363691221,1002.6322793829277,693.6505562421585,1010.4097565588734,446.7156559058821,347.37982730950137,862.8106848189788,1517.8901422893314,705.3167720060765,265.71631696207135,615.8757844827023,,,370.7122588373385,506.99110401946217,640.979590701452,433.10507084797763,971.5223706791448,322.2760210907507
labeled-data,turtle10,img257.png,,,860.6933209219185,615.8757844827015,1138.7381299619778,610.042676600742,977.3554785611042,613.931415188715,1006.5210179709006,753.9260043557377,1002.6322793829277,475.88119531567855,355.15730448544707,913.3642864626257,1576.2212211089243,707.2611413000628,277.3825327259899,656.7075396564173,,,401.8221675411213,512.8242119014226,648.7570678773978,471.992456727708,979.2998478550907,353.38592979453625
labeled-data,turtle10,img276.png,,,876.24827527381,625.5976309526361,1152.3487150198828,629.4863695406094,998.7435407949549,629.4863695406092,1010.4097565588736,765.5922201196591,1031.7978187927242,471.9924567277085,382.37847460125704,907.5311785806675,1560.6662667570329,713.0942491820264,306.54807213578636,662.5406475383775,,,417.37712189301277,532.2679048412868,668.2007608172621,479.7699339036537,994.8548022069821,380.6070999103462
labeled-data,turtle10,img375.png,,,920.9687690354978,689.7618176541883,1195.1248394875843,705.3167720060801,1035.6865573806972,697.5392948301342,1057.0746196145478,820.0345603512792,1062.907727496507,567.2665521330434,395.989059659162,930.8636101085046,1687.0502708661506,872.5325312889134,320.15865719369134,619.764523070676,,,430.98770695091775,534.2122741352734,668.2007608172621,540.045382017233,1049.2971424386021,442.8269173179121
labeled-data,turtle10,img446.png,,,860.6933209219185,670.318124714324,1134.8493913740049,676.1512325962835,971.522370679145,683.9287097722291,992.9104329129957,827.8120375272249,1000.6879100889414,534.2122741352742,355.15730448544707,855.0332076430341,1702.605225218042,884.1987470528322,318.2142878997049,629.4863695406082,,,409.59964471706706,530.3235355473005,685.70008446314,489.4917803735859,981.2442171490771,401.99516214419697
labeled-data,turtle10,img471.png,,,837.3608893940814,656.7075396564189,1111.5169598461678,656.7075396564193,973.4667399731313,662.5406475383784,963.7448935031993,792.8133902354691,979.2998478550907,520.6016890773691,325.9917650756506,855.033207643034,1708.4383331000013,851.1444690550626,316.2699148971284,641.1525853045263,,,395.9890559505719,543.9341206052048,650.701433462794,464.2149795517612,969.5779976765682,380.6070999103448
labeled-data,turtle10,img530.png,,,812.0840848636675,654.7631703624312,1090.1288939037267,662.5406475383769,911.2469188569754,670.3181247143226,942.3568275607582,804.4796059993862,967.6336283825818,508.93547331344905,384.3228401866533,942.5298258724225,1694.827744333506,800.5908674114133,351.26856218888406,639.2082160105398,,,430.9877032423275,512.824211901422,674.033864990631,479.7699339036527,985.1329520284596,376.71836132237206
labeled-data,turtle10,img550.png,,,761.5304832200203,629.4863695406077,1041.519661554066,666.4293861263499,852.9158400373824,660.5962782443906,870.4151636832603,796.7021288234406,936.5237196787989,495.3248882555441,372.6566244227346,872.5325312889114,1850.37727301806,759.7591122376986,382.378470892667,646.9856931864854,,,477.65256629800194,448.6600251998698,677.9226035786041,444.7712866118968,961.8005205006226,361.16340697048037
labeled-data,turtle10,img623.png,,,534.0392758236085,586.7102450729061,757.6417446320477,658.6519089504039,580.7041388792827,635.3194774225668,584.5928774672556,769.4809587076303,759.586113926034,485.60304178561177,345.43545430692484,785.0359130595218,1718.1601758613433,1031.9708133957981,,,1492.6133377589176,610.0426766007431,1375.951180119732,407.82827002615466,1224.2903751887904,433.10507084797814,911.2469188569755,359.219037676494
labeled-data,turtle10,img656.png,,,480.2226441743023,585.8641685865457,679.5992939504625,673.7614012835625,495.22948878111004,645.8915470137767,497.3733237249397,787.3846533065355,664.5924493436547,506.5422756648475,338.7295378815434,701.6312555533484,1637.893513842329,993.1928079141846,,,1554.2839510329716,590.1518384742135,1348.4757964253224,397.2066935295412,1194.1196804695853,442.2272273499636,863.9690991198149,362.90533442826376
labeled-data,turtle10,img689.png,,,306.5720137240982,603.0148481371848,458.78429473600545,699.4874206095213,287.27749922963113,669.4737313959048,310.8596836117576,789.528488250367,514.5240032755771,534.4121299346363,240.11313046537822,648.0353819576079,1444.948368897658,954.6037789252583,,,1646.4688536176477,607.3025180248512,1410.647009796383,485.10392622655843,1084.7840983342717,482.960091282727,696.7499735010999,397.20669352953774
labeled-data,turtle10,img753.png,,,,,,,,,,,233.68162563388918,467.95324667591467,441.63361518536806,795.9599930818567,1219.8456997955416,888.144895666537,,,1723.6469115955163,785.2408183627151,1312.0306023802177,581.5764986988935,825.3800701308807,573.0011589235721,448.06512001685707,431.50805263081133
labeled-data,turtle10,img784.png,,,,,,,,,,,207.955606307933,444.37106229378804,435.202110353879,778.8093135312192,992.5991957495957,1057.5078562290805,,,1665.763368112115,988.9051380265345,1299.1675927172398,590.1518384742121,782.5033712542871,542.9874697099563,448.06512001685707,418.6450429678332
labeled-data,turtle10,img831.png,1504.975747324889,628.7408674631474,,,,,,,,,,,,,681.7431288942922,757.3709640929238,,,1629.3181740670104,870.9942161159018,1106.2224477725686,532.2682949908097,535.962352713874,414.3573730801743,306.5720137240982,352.18615970911236
labeled-data,turtle10,img857.png,1427.7976893470204,667.3298964520811,,,,,,,,,,,,,450.20895496068675,725.2134399354773,,,1534.9894365385044,866.706546228242,975.4485161989583,566.5696540920839,310.8596836117576,437.93955746229955,203.66793642027366,367.1930043159196
labeled-data,turtle10,img874.png,1376.3456506951081,699.4874206095262,,,,,,,,,,,,,465.2157995674945,819.5421774639834,,,1434.2291941785095,881.7133908350493,1026.9005548508705,596.5833433056997,325.86652821856535,527.9806251031463,,
labeled-data,turtle10,img929.png,1196.263515413415,690.9120808342064,,,,,,,,,,,,,486.6541490057913,991.0489729703579,,,1011.8937102440628,978.1859633073826,765.3526917036496,564.425819148253,501.66099361259904,673.7614012835653,,
labeled-data,turtle11,img059.png,,,,,578.0586029295308,1028.91870168493,488.8599946609627,984.3193975506462,470.08134028863265,1064.128678633049,690.7305291635116,946.7620888059856,,,,,,,,,,,,,918.4217134280144,956.1514159921504
labeled-data,turtle11,img070.png,,,,,542.8486259814118,831.7428307754637,453.65001771284375,787.1435266411798,437.21869513705485,888.0787938924542,683.6885337738878,761.3228768792256,,,958.326353969216,1057.086683243425,,,,,1695.3885380831737,1007.7927155160575,1012.3149852896652,873.994803113206,894.9483954626018,773.0595358619317
labeled-data,turtle11,img108.png,,,,,402.00871818893586,528.9370290216405,308.1154463272852,489.03238848043907,296.3787873445789,585.2729921386311,561.627280353742,460.8644069219436,,,906.6850544453081,951.456752399068,,,1894.9117407891813,770.7122040653893,1580.3692800526517,573.5363331559233,871.4750774971891,580.5783285455478,737.6771650943369,472.60106590464983
labeled-data,turtle11,img134.png,,,,,366.79874124081687,472.6010659046502,263.51614219300114,449.1277479392377,261.16881039645995,533.6316926147234,479.4706674747977,392.7917848222471,,,913.727049834932,918.5941072474905,,,1901.9537361788055,702.6395819656927,1491.1706717840839,460.8644069219426,843.307095938694,493.7270520735212,690.7305291635118,390.44445302570557
labeled-data,turtle11,img197.png,,,,,430.17669974743114,510.1583746493105,350.3674186650281,496.07438387006295,355.0620822581106,573.5363331559249,474.7760038817152,437.3910889565311,303.42078273420276,472.60106590465034,904.337722648767,726.1128999311065,,,1613.2319252042296,453.8224115323223,1216.5328515887556,331.761158112176,837.5376616049764,454.2395499743026,617.1377888413992,414.1668458354703
labeled-data,turtle11,img218.png,,,,,428.79607938888785,526.3704174242005,346.6470359042818,512.3449709756093,360.6724823528731,590.486744046332,464.86151311383685,446.2250091465361,334.62522466263215,714.7121268767119,849.559472846626,748.7739253947193,,,1542.8172544484232,492.3086189061932,1136.0793074392764,382.1086825244046,771.4176997759032,482.2904428714851,561.0360030470341,424.1850218701784
labeled-data,turtle11,img283.png,,,,,321.5953846995413,448.6939916381708,233.912815056635,427.2604746143493,241.70682124711556,518.8400473524958,344.97740327098296,398.0329514000472,226.11880886615444,571.4495891382396,586.5915951758803,405.82695759052774,,,1217.9060966048057,390.2389452095666,902.248845890343,337.6294034238229,736.6262143426311,444.7969885429306,419.0204620805483,386.3419421143264
labeled-data,turtle11,img312.png,,,245.60382434235584,247.99833223329642,368.35942184242464,265.5348461618777,286.52235684237877,224.61631366185475,282.6253537471385,312.2988833047611,419.0204620805483,267.4833477094978,214.42779958043357,526.6340535429765,861.33031339032,415.5694653286285,,,1151.657043985721,575.3465922334799,695.7076818426082,331.7838987809625,563.2095766044387,331.7838987809625,465.7844992234317,279.17435699521866
labeled-data,turtle11,img347.png,,,270.93434446141765,269.43184925711796,407.32945279482743,269.43184925711796,327.4408893424017,228.51331675709503,325.49238779478156,308.4018802095208,438.5054775567497,290.8653662809395,191.0457810089919,470.1275086619924,933.4248706522652,396.0844498524271,477.4755085091525,781.8877562812147,976.2919046999083,719.5357067573702,689.8621771997477,359.06292044764444,572.9520843425394,355.16591735240416,489.16651779487336,325.93839413810207
labeled-data,turtle11,img375.png,,,378.10192958052534,181.74927961421167,526.188047199656,183.69778116183178,452.1449883900907,134.9852424713283,457.9904930329511,216.82230747137416,,,171.56077296573403,542.2220659239376,972.3949090376116,608.4711185430227,286.5223642753223,799.4242702097961,744.4202279660552,836.445799614579,,,635.3041412993274,355.16591735240445,442.40248808493345,462.333502471512
labeled-data,turtle11,img409.png,,,440.4539865373133,121.34573163798756,594.3856087993045,125.2427347332279,522.2910515373593,70.68469139986396,524.2395530849794,146.6762517570494,,,144.28175129905208,337.62940342382296,949.0128904661699,606.5226169954026,177.40627760859445,791.6302640193155,670.3771691564899,869.5703259241214,,,311.8528843943841,283.0713600904591,491.115026775437,429.2089761619697
labeled-data,turtle11,img472.png,399.5354540372904,824.754790328858,,,,,,,,,,,191.04578844193543,442.8484869953105,1091.2535034424402,526.634053542977,72.18719403710689,760.4542392573933,611.9221227278857,961.1498986622679,,,399.5354540372904,222.6678121142348,588.540104156444,351.26891425716417
labeled-data,turtle11,img538.png,,,,,,,,,,,,,331.3378998705855,378.54793592384596,995.7769276090532,635.7501402097048,50.75367701328534,659.1321587811459,789.2357635613184,772.1452485431145,,,711.2957016565128,105.75771925702657,902.2488533232865,261.63784306663786
labeled-data,turtle11,img584.png,,,1375.7347293949806,275.27733903409137,,,1521.8723454664912,285.01984677219207,1527.7178501093517,364.9084102246178,1280.2581535615939,253.8438220102698,1130.223534394843,88.2211904625579,1453.6747912997864,643.5441315342978,58.547683203765914,411.67244736750115,471.6300112992356,781.8877414153277,,,785.3387604660783,123.29421831972041,1071.7684879662388,472.0759953437255
labeled-data,turtle11,img657.png,,,1560.842376418894,875.4158157010944,,,,,1592.0184011808162,1002.0684162964035,1496.5418253474295,783.8362429629478,1418.6017634426237,553.9130603437713,1192.5755839186872,916.3343482011172,101.41471725140899,121.34571677210026,171.56077296573403,503.2520201056478,771.6992496327372,224.61629879596762,995.7769276090534,399.9814380817802,1208.1635962996484,805.2697599867693
labeled-data,turtle11,img697.png,272.8828534419813,148.6247384387822,,,,,,,,,1586.1728965379555,785.7847445105677,1506.2843330855299,929.9738590344582,1079.5624941567191,1017.6564286773645,173.50927451335417,236.30730808168852,309.90438284676395,442.8484721294233,986.0344198709525,409.7239458198809,1034.746958561456,553.9130603437712,1467.314302133127,705.8961810581421
labeled-data,turtle11,img752.png,463.83600510875505,386.3419272484393,,,,,,,,,,,,,,,508.65154070401826,540.2735495104303,465.7845066563752,663.0291470104992,1254.9276334425317,575.3465773675928,1165.2965622520053,653.2866392723984,,
labeled-data,turtle11,img801.png,664.5316645136295,550.016057248531,,,,,,,,,,,,,,,873.0213301089844,871.518812605854,586.5916026088239,705.8961810581421,1387.4257386807012,680.5656609390803,1241.2881226091909,737.0722058200644,,
labeled-data,turtle11,img826.png,719.0897078469934,511.0460262961283,,,,,,,,,,,,,,,929.5278749899685,906.5918404630165,563.2095840373822,742.9177104629248,1453.6747690009552,657.1836423676388,1332.8676730485067,709.7931841533825,,
labeled-data,turtle11,img880.png,1019.1589238816642,454.5394814151442,,,,,,,,,,,,,1529.6663293581407,943.6133698677993,1241.28810031036,840.3427878439319,793.132744357728,661.080645462879,1701.134465548713,592.8830912961741,1576.430366501024,622.1106145104762,,
labeled-data,turtle12,img0016.png,1091.594989755136,636.9200361274276,1477.1855655858353,508.48822978342804,,,1561.5525469668642,516.1579553635215,1561.5525469668642,567.9286030291528,1417.7451923401104,472.05703327798375,1018.9194621752467,959.0846076139229,,,290.29553206636143,343.58912981141714,,,760.0662238470901,383.85518910690814,1013.1671679901766,521.9102495485918,1296.9470144536372,533.4148379187319
labeled-data,turtle12,img0080.png,386.1671018175306,234.29554029508427,1486.7727225609522,523.8276809436151,,,1569.2222725469576,535.3322693137554,1574.9745667320278,579.4331913992932,1417.7451923401104,483.56162164812406,1028.5066191503638,945.6625878487592,,,307.55241462157187,341.6716984163937,,,760.0662238470901,401.11207166211864,761.9836552421135,531.4974065237086,1312.2864656138242,558.3414460540359
labeled-data,turtle12,img0112.png,399.58912158269425,232.37810890006097,1500.1947423261158,518.0753867585449,,,1578.8094295220744,531.4974065237086,1584.5617237071447,579.4331913992932,1406.2406039699702,481.64419025310065,1040.011207520504,928.405705293549,,,313.304708806642,332.08454144127677,,,763.9010866371369,380.02032631686143,714.047870366529,498.90107280831114,1319.956191193918,579.4331913992932
labeled-data,turtle12,img0156.png,420.68086692795146,213.2037949498271,1517.4516248813263,502.73593559835786,,,1599.9011748673317,514.2405239684982,1603.7360376573783,562.1763088440828,1456.093820240578,466.30473909291356,1059.185521470738,920.7359797134553,,,328.6441599668291,314.8276588860664,,,792.6625575624877,341.6716984163937,840.5983424380722,523.8276809436151,1331.4607795640582,558.3414460540359
labeled-data,turtle12,img0189.png,437.93774948316184,215.12122634485047,1528.9562132514666,504.65336699338127,,,1611.405763237472,518.0753867585449,1613.3231946324954,567.9286030291529,1454.1763888455546,466.30473909291356,1066.8552470508314,928.405705293549,,,359.3230622872032,309.07536470099626,,,825.2588912778851,341.6716984163937,1047.6809331005975,516.1579553635215,1348.7176621192687,541.0845634988256
labeled-data,turtle12,img0210.png,437.93774948316184,230.46067750503755,1532.7910760415134,521.9102495485918,,,1611.405763237472,531.4974065237086,1617.158057422542,577.5157600042699,1452.2589574505312,477.80932746305393,1074.5249726309248,945.6625878487592,,,357.40563089217983,335.9194042313236,,,802.2497145376045,364.68087515667435,783.0754005873707,508.4882297834281,1346.8002307242452,558.3414460540359
labeled-data,turtle12,img0234.png,437.93774948316184,232.37810890006097,1530.87364464649,523.8276809436151,,,1611.405763237472,535.3322693137554,1617.158057422542,583.26805418934,1452.2589574505312,487.3964844381709,1063.0203842607846,945.6625878487592,,,340.14874833696933,341.6716984163937,,,817.5891656977916,376.1854635268146,854.0203622032359,546.8368576838957,1350.6350935142918,564.0937402391062
labeled-data,turtle12,img0323.png,424.51572971799817,243.88269727020122,1519.3690562763495,531.4974065237086,,,1601.8186062623552,543.001994893849,1599.9011748673317,587.1029169793867,1456.093820240578,489.3139158331942,1068.7726784458548,957.1671762188995,,,342.06617973199275,353.1762867865341,796.4974203525344,376.1854635268146,863.6075191783527,560.2588774490594,1335.295642354105,575.5983286092464,,
labeled-data,turtle12,img0335.png,426.4331611130216,245.80012866522463,1517.4516248813263,535.3322693137554,,,1594.1488806822615,546.8368576838957,1603.7360376573783,592.8552111644569,1450.3415260555078,496.9836414132877,1055.3506586806911,964.8369017989932,,,340.14874833696933,353.1762867865341,,,796.4974203525344,372.3506007367679,802.2497145376045,535.3322693137554,1339.1305051441516,575.5983286092464
labeled-data,turtle12,img0382.png,426.4331611130216,263.057011220435,1513.6167620912795,544.9194262888723,,,1592.231449287238,554.5065832639892,1596.066312077285,598.6075053495271,1440.754369080391,502.73593559835786,1059.185521470738,966.7543331940166,,,326.72672857180567,357.0111495765808,,,804.1671459326279,387.69005189695497,786.9102633774174,546.8368576838957,1337.2130737491282,581.3506227943166
labeled-data,turtle12,img0468.png,437.93774948316184,230.46067750503755,1530.87364464649,516.1579553635215,,,1609.4883318424486,521.9102495485918,1619.0754888175654,571.7634658192003,1446.5066632654612,475.8918960680312,1070.6901098408782,926.4882738985261,,,340.14874833696933,332.08454144127694,,,811.8368715127215,376.185463526815,796.4974203525344,516.1579553635219,1348.7176621192687,550.6717204739431
labeled-data,turtle12,img0495.png,447.5249064582788,228.54324611001434,1538.5433702265834,508.48822978342866,,,1613.3231946324954,518.0753867585456,1626.745214397659,567.9286030291537,1458.0112516356014,473.9744646730078,1074.5249726309248,932.2405680835961,,,361.24049368222654,326.3322472562068,,,831.0111854629553,358.9285809716045,806.0845773276513,516.1579553635219,1358.3048190943855,548.7542890789197
labeled-data,turtle12,img0599.png,455.19463203837233,236.21297169010788,1544.2956644116537,521.9102495485924,,,1626.745214397659,533.4148379187327,1624.8277830026357,575.5983286092471,1477.185565585835,481.6441902531013,1089.864423791112,932.2405680835956,,,374.66251344739027,328.24967865123006,,,834.8460482530021,360.8460123666275,737.0570471068095,479.72675885807735,1360.222250489409,558.3414460540359
labeled-data,turtle12,img0612.png,462.8643576184659,220.8735205299206,1548.1305272017003,512.3230925734748,,,1632.497508582729,521.9102495485918,1632.497508582729,571.7634658191997,1477.185565585835,472.0570332779838,1086.0295610010653,932.2405680835956,,,374.66251344739027,320.5799530711365,,,840.5983424380722,358.9285809716042,742.8093412918797,466.30473909291356,1371.7268388595492,548.7542890789191
labeled-data,turtle12,img0683.png,459.02949482841905,218.95608913489724,1553.8828213867705,495.0662100182643,,,1632.497508582729,514.2405239684982,1632.497508582729,556.4240146590126,1465.6809772156948,475.8918960680305,1086.0295610010653,926.4882738985256,,,365.07535647227337,316.7450902810898,,,777.3231064023006,370.4331693417445,685.2863994411782,429.8735425874694,1373.6442702545726,552.5891518689658
labeled-data,turtle12,img0736.png,449.4423378533022,236.21297169010768,1532.7910760415134,533.414837918732,,,1613.3231946324954,550.6717204739425,1611.405763237472,589.0203483744101,1459.9286830306248,502.73593559835786,1057.2680900757146,972.5066273790866,,,361.24049368222654,335.9194042313236,,,798.4148517475578,385.77262050193156,788.8276947724409,523.8276809436151,1344.8827993292218,577.5157600042699
labeled-data,turtle12,img0750.png,443.6900436682321,240.0478344801545,1521.286487671373,543.001994893849,,,1603.7360376573783,556.4240146590126,1609.4883318424486,602.4423681395738,1467.5984086107183,504.65336699338127,1072.6075412359016,947.5800192437827,,,353.57076810213306,326.33224725620664,,,809.9194401176981,385.77262050193156,786.9102633774174,519.9928181535684,1354.4699563043387,581.3506227943166
labeled-data,turtle12,img0856.png,449.4423378533022,240.0478344801545,1532.7910760415134,535.3322693137561,,,1609.4883318424486,548.7542890789198,1617.158057422542,589.0203483744108,1465.6809772156948,496.9836414132884,1078.3598354209716,911.148822738339,,,361.24049368222654,337.83683562634707,,,815.6717343027682,378.1028949218384,769.653380822207,512.3230925734753,1350.6350935142918,567.9286030291536
