scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle21,img373.png,1808.0604643171544,864.6054759270401,,,,,,,,,,,,,1592.105939035358,719.0709045414817,,,1610.884593407688,974.9300703644799,1747.0298376070814,676.8189322037388,1765.8084919794117,726.1128999311054,,
labeled-data,turtle21,img419.png,,,,,1578.0219482561104,228.4785590643571,1556.895962087239,212.0472364885683,1549.853966697615,233.17322265743965,,,1556.895962087239,420.9597663807409,,,,,,,,,,,,
labeled-data,turtle21,img426.png,,,,,1570.9799528664864,197.96324570932063,1545.1593031045327,181.53192313353182,1542.8119713079914,200.310577505862,,,1531.075312325285,388.0971212291633,,,,,,,,,,,,
labeled-data,turtle21,img518.png,1782.2398145552004,268.3831996055584,,,1265.8268193161218,275.4251949951828,1232.9641741645441,256.6465406228527,1221.2275151818378,291.8565175709717,1291.6474690780758,266.03586780901776,1223.5748469783791,359.92913967066846,1392.5827363293502,355.2344760775858,1693.0412062866324,378.7077940429981,1786.934478148283,338.8031535017964,1610.884593407688,256.6465406228522,1613.2319252042294,301.24584475713635,1364.414754770855,273.07786319864135
labeled-data,turtle21,img576.png,1662.525892931596,275.4251949951823,,,1063.956284813573,547.7156833939699,1028.746307865454,552.4103469870524,1054.5669576274079,592.3149875282539,1087.4296027789856,512.5057064458509,1195.4068654198838,606.3989783075015,1423.0980496843868,620.4829690867489,,,1735.293178624375,301.24584475713624,1451.2660312428818,369.31846685683325,1477.0866810048358,409.2231073980347,1169.5862156579299,477.2957294977318
labeled-data,turtle21,img614.png,1599.1479344249817,371.6657986533744,,,930.1583724107207,599.356982917878,892.6010636660606,601.7043147144192,897.2957272591431,634.5669598659971,958.326353969216,561.7996741732176,897.2957272591431,535.9790244112638,1139.0709023028935,573.5363331559238,,,1716.514524252045,451.47507973577723,1362.0674229743138,446.7804161426951,1378.4987455501027,503.11637925968546,1047.5249622377842,524.2423654285573
labeled-data,turtle21,img678.png,1458.3080266325057,402.181112008411,,,678.9938701808053,697.9449183726114,641.436561436145,707.3342455587764,657.8678840119339,749.5862178965193,714.2038471289243,667.429605017575,728.2878379081719,575.8836649524656,850.3490913283177,639.2616234590795,,,1540.46463951145,514.8530382423916,1200.1015290129667,486.6850566838969,1223.5748469783794,559.4523423766763,,
labeled-data,turtle21,img684.png,1434.8347086670933,404.52844380495236,,,650.8258886223101,716.7235727449419,613.2685798776499,723.7655681345656,639.0892296396038,770.7122040653909,707.1618517393006,662.7349414244925,,,890.2537318695194,721.4182363380239,,,1502.9073307667902,505.4637110562267,1143.7655658959764,514.8530382423921,1164.8915520648477,571.1890013593827,805.7497871940337,622.8303008832908
labeled-data,turtle21,img744.png,1251.7428285368746,413.91777099111755,,,364.45140944427567,707.334245558777,322.19943710653286,709.6815773553183,331.58876429269793,751.9335496930612,420.78737256126607,658.0402778314102,,,528.7646352021643,751.933549693061,,,1284.6054736884523,526.5896972250982,880.8644046833543,526.5896972250987,899.6430590556845,597.0096511213369,538.1539623883293,629.872296272915
labeled-data,turtle21,img810.png,1202.448860809508,449.1277479392393,,,,,,,,,,,329.2414324961567,578.230996749008,357.40941405465185,723.7655681345666,1200.1015290129667,674.471600407201,1317.46811884003,582.9256603420918,725.9405061116308,547.7156833939719,768.1924784493735,636.9142916625401,331.58876429269793,658.040277831411
labeled-data,turtle21,img840.png,1106.208257151316,444.4330843461567,,,,,,,,,,,531.1119669987056,838.7848261650888,,,1092.1242663720684,681.5135957968246,1120.2922479305637,582.9256603420915,531.1119669987056,533.6316926147242,568.6692757433659,622.8303008832922,,
labeled-data,turtle21,img877.png,941.8950313934274,388.09712122916613,,,,,,,,,,,,,,,1038.1356350516194,597.0096511213391,840.9597641421528,474.94839770119285,507.6386490332929,409.223107398037,519.3753080159993,474.9483977011925,,
