scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle5,img0741.png,593.962677509068,1133.9943640749425,,,,,,,,,13.878544073546024,963.7985303041293,,,269.52465434959197,1249.3170013950241,,,615.5895163502457,1218.8250578669963,432.27663542679534,1092.8637042469966,233.7148293608465,1063.0794333371039,70.6104886638171,963.7985303041295
labeled-data,turtle5,img0842.png,622.3286498042035,1207.7458920422957,,,,,,,,,,,,,106.59944684095979,1264.4778366325663,,,613.8188581156628,1261.6412394030533,355.6885102299293,1186.4714128209437,182.6560792296025,1210.5824892718088,18.133439917816332,1064.4977319518605
labeled-data,turtle5,img0896.png,697.4984763863126,1166.6152322143494,,,,,,,,,,,,,228.12381804980754,1204.7272082459,,,624.7188907519661,1250.7353000097814,389.727676984092,1017.6938776648873,176.9828847705754,985.0730095254812,28.06153022111377,853.1712383531008
labeled-data,turtle5,img0915.png,676.223997164961,1075.8441208699155,,,,,,,,,,,,,130.53139010342778,1044.9939109650918,,,645.6380569750074,1195.5978338441803,385.4727811398217,936.850856623751,185.49267645911604,926.9227663204533,19.55173853257311,775.164814541478
labeled-data,turtle5,img0938.png,681.8971916239881,975.1449192221844,,,,,,,,,,,,,111.82923839672017,921.4257516713392,,,653.6163558553249,1090.2003334489118,391.14597559884874,831.8967591317495,181.23778061484572,830.4784605169924,43.662814983438324,702.8315851888823
labeled-data,turtle5,img0958.png,698.9167750010694,1006.3474887468335,,,,,,,,,,,,,82.04201410834365,947.3074863567872,,,662.2142374488221,1155.0867567294135,381.21788529555135,864.5176272711553,107.4862526474933,796.4392937628297,16.715141303059553,704.2498838036391
labeled-data,turtle5,img1070.png,610.9822608861492,902.8116898695886,,,,,,,,,,,,,19.55173853257311,782.2563076152619,662.0410110173932,834.7333563612634,524.9064949107685,1011.8415500174631,301.79316286917174,769.49162008245,145.7803152459263,776.5831131562343,5.368752385005337,627.661758606773
labeled-data,turtle5,img1119.png,517.3745523122019,892.8835995662891,,,,,,,,,,,,,9.623648229275666,861.6810300416413,568.4333024434459,868.7725231154237,393.71534973500866,1039.0534934127097,189.7475723033864,755.3086339348826,120.2509401803043,812.0405785251538,,
labeled-data,turtle5,img1166.png,585.4528858205273,904.2299884843432,,,,,,,,,,,,,90.19944617705828,867.0870014073143,,,546.6243770353868,1026.7322087831653,311.72125317246923,785.0929048447746,131.59732909835853,775.1648145414774,,
labeled-data,turtle5,img1388.png,602.4724691976086,830.4784605169908,,,,,,,,,,,,,146.0445849607958,840.4887339682774,,,584.6512165404661,972.2143253307437,335.83232962333443,698.576689344611,263.49910027073884,742.5439464020715,81.95687758187131,576.6030084755288
labeled-data,turtle5,img1407.png,593.9626775090679,819.1320715989365,,,,,,,,,,,,,139.75180778858893,833.8435971762445,,,576.0533349469688,949.7006806830326,341.5055240823616,705.668182418395,223.78673905754906,725.5243630249901,83.37517619662808,572.3481126312585
labeled-data,turtle5,img1450.png,603.8907678123653,797.8575923775849,,,,,,,,,,,,,171.1305571231511,839.2495685419178,,,594.4031270338506,918.6772443467806,365.6166005332268,692.9034948855839,304.6297600986853,739.7073491725577,111.74114849176362,569.511515401745
