scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle1,img0700.png,70.34594668948043,568.2795225550752,698.491245872975,497.8760465184972,,,,,710.3775470220078,546.3355819722458,678.6103548196278,450.1400593092591,342.58394351388483,441.00338951544734,,,9.603088806079256,581.0989930205607,251.21724557576746,612.5697445325789,164.92647530087882,392.2744839484514,37.01309818751449,447.0945027113219,567.9551317612412,388.2137418178684
labeled-data,turtle1,img0710.png,50.21051011190923,566.8863955635202,713.1266629295833,486.68673848450607,,,,,,,682.6710969502108,432.8819052542814,337.5080158506562,522.2182321271073,,,6.557532208142021,556.7345402370627,222.79205066168655,616.630486663162,159.85054763765007,387.1985562852227,21.785315197828254,436.9426473848644,577.0918015550529,371.97077329553645
labeled-data,turtle1,img0754.png,,,,,,,,,,,,,396.3887767441096,461.30710016836235,,,,,80.6660760912817,599.3723326081841,111.12164207065413,270.45222003096166,55.286437775137955,331.36335198970653,687.7470246134395,261.31555023714986
labeled-data,turtle1,img0777.png,61.377550971012454,561.8104679002914,648.1547888402553,504.96007807212953,,,,,647.1396033076096,534.4004585188561,609.5777385997169,470.4437699621741,424.81397165819055,460.2919146357166,,,68.4838496995327,601.4027036734757,195.3820412802513,608.5090024019959,258.3235443042877,431.8667197216356,77.62051949334443,475.5196976254029,545.6210500430346,443.0337605807389
labeled-data,turtle1,img0887.png,18.73975859989102,533.3852729862106,660.3370152320043,531.3549019209189,,,,,651.2003454381926,555.7193547044169,640.0333045790893,498.868964876255,641.0484901117351,418.6693077972409,,,38.02828372016023,577.0382508899777,,,354.7661699056339,426.79079205840685,77.62051949334443,429.83634865634417,,
labeled-data,turtle1,img1002.png,198.42759787818855,562.8256534329372,,,,,,,,,,,588.2588424141561,484.6563674192146,242.08057578195573,613.5849300652246,321.26504732832416,598.3571470755385,138.5316514520894,628.8127130549109,489.78584574751847,459.2767291030708,297.91578007747194,458.2615435704251,,
labeled-data,turtle1,img1148.png,483.69473255164405,589.2204772817265,,,,,,,,,,,,,175.07833062733633,571.9623232267489,562.8792040980125,638.9645683813683,297.91578007747194,640.9949394466598,278.6272549572027,520.1878610618157,391.3128490808808,518.1574899965243,,
labeled-data,turtle1,img1194.png,535.4691947165772,567.9015810961658,,,,,,,,,,,,,171.01758849675335,575.0078798246863,624.805521589403,603.433074738767,388.2672924829436,621.7064143263906,282.6879970877857,518.1574899965243,282.6879970877857,547.5978704432509,,
labeled-data,turtle1,img1255.png,534.4540091839315,589.2204772817265,,,,,,,,,,,,,153.7594344417756,546.5826849106053,591.3043990120934,615.6153011305161,421.76841506025335,646.0708671098886,274.5665128266197,514.0967478659413,434.96582698464806,518.1574899965243,,
labeled-data,turtle1,img1382.png,388.2672924829436,579.0686219552692,,,,,,,,,,,508.05918533514193,528.3093453229817,168.98721743146186,539.476386182085,486.74028914958126,595.311590477601,279.64244048984847,637.9493828487226,223.80723619433226,486.68673848450607,289.794295816306,494.808222745672,,
labeled-data,turtle1,img1444.png,372.0243239606116,606.4786313367044,,,,,,,,,,,491.81621681281,521.2030465944614,167.97203189881608,513.0815623332956,474.5580627578323,630.8430841202023,235.98946258608126,633.8886407181396,446.13286784375134,505.97526360477525,294.87022347953473,517.1423044638785,,
labeled-data,turtle1,img1489.png,376.0850660911947,618.6608577284534,,,,,,,,,,,524.302153857474,530.3397163882731,167.97203189881608,557.7497257697084,498.9225155413302,656.222722436346,230.9135349228525,640.9949394466598,233.95909152078977,505.97526360477525,313.1435630671582,531.354901920919,,
