scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
labeled-data,turtle9,img0532.png,,,1015.0926168011463,751.6394342695003,1268.5270418315954,680.6777952609748,1203.6478290238003,749.6119588692568,1209.7302552245312,869.2330074836286,1079.9718296089413,577.2765498485514,414.95989832904326,990.8815314982442,1378.0107134447492,737.4471064677953,183.8277027012738,609.7161562524491,,,273.03662031199184,589.4414022500132,591.3502581502357,548.8918942451412,901.5539943875051,437.3807472317438
labeled-data,turtle9,img0610.png,,,990.7629119982232,735.4196310675516,1246.2248124289158,666.4854674592696,1177.2906488206338,727.3097294665772,1197.5654028230697,844.9033026807056,1071.861928007967,573.2215990480643,406.8499967280689,909.7825154885004,1375.9832380445057,735.4196310675516,181.8002273010302,613.7711070529363,,,248.70691550906872,623.9084840541541,560.9381271465818,565.1116974470899,917.7737975894539,425.2158948302822
labeled-data,turtle9,img0652.png,,,1023.2025184021206,753.666909669744,1282.7193696333004,682.7052706612183,1201.6203536235569,743.5295326685259,1240.1423862281852,853.0132042816799,1114.4389114130822,597.5513038509876,406.8499967280689,871.2604828838723,1404.367893647916,747.5844834690131,206.1299321039533,611.7436316526926,,,291.28389891418414,627.9634348546413,571.0755041477997,601.6062546514747,942.103502392377,445.49064883271814
labeled-data,turtle9,img0722.png,,,996.845338198954,727.3097294665772,1254.3347140298902,658.3755658582952,1179.3181242208773,721.2273032658466,1213.7852060250184,840.8483518802184,1073.8894034082105,542.8094680444106,378.4653411246586,871.2604828838723,1382.0656642452363,723.25477866609,195.99255510273537,601.6062546514747,,,,,,,,
labeled-data,turtle9,img0801.png,,,984.6804857974925,707.0349754641413,1258.3896648303773,650.2656642573209,1163.0983210189286,705.0075000638979,1199.5928782233132,828.6834994787569,1075.9168788084542,554.9743204458721,419.01484912953043,891.5352368863082,1402.3404182476725,739.4745818680387,198.02003050297895,619.8535332536669,,,289.25642351394055,615.7985824531797,536.6084223436587,565.1116974470899,933.9936007914026,400.88619002735913
labeled-data,turtle9,img0826.png,,,976.570584196518,692.8426476624363,1248.2522878291595,636.0733364556156,1148.9059932172233,692.8426476624363,1185.4005504216082,822.601073278026,1073.8894034082105,548.8918942451412,390.63019352612014,905.7275646880132,1434.7800246515699,769.8867128716927,202.07498130346613,627.9634348546413,,,291.28389891418414,607.6886808522054,591.3502581502357,532.6720910431925,917.7737975894539,388.7213376258976
labeled-data,turtle9,img0842.png,,,972.5156333960308,674.5953690602439,1250.279763229403,621.8810086539106,1148.9059932172233,670.5404182597567,1181.345599621121,802.3263192755901,1049.5596986052874,520.507238641731,439.2896031319663,897.6176630870389,1436.8075000518133,769.8867128716927,214.23983370492766,632.0183856551284,,,301.42127591540213,593.4963530505004,589.3227827499921,520.507238641731,944.1309777926206,372.50153442394884
labeled-data,turtle9,img0894.png,,,942.103502392377,642.1557626563465,1221.8951076259928,581.3315006490388,1114.4389114130822,632.0183856551284,1157.0158948181977,757.7218604702311,1053.6146494057746,479.95773063685914,382.5202919251458,885.4528106855773,1440.8624508523005,771.9141882719364,208.1574075041969,650.2656642573209,,,305.4762267158893,579.3040252487951,562.9656025468254,488.0676322378335,923.8562237901847,358.3092066222437
labeled-data,turtle9,img0937.png,,,940.0760269921334,644.18323805659,1209.7302552245312,585.386451449526,1114.4389114130822,634.0458610553721,1150.933468617467,763.804286670962,1039.4223216040693,486.0401568375899,386.57524272563296,889.5077614860645,1392.2030412464544,733.3921556673081,,,,,309.5311775163765,573.2215990480643,599.4601597512101,488.0676322378335,923.8562237901847,358.3092066222437
labeled-data,turtle9,img0980.png,,,909.4353036124887,670.773968278418,1183.2637422544321,625.1358951714275,1083.4304573328902,642.2501725865488,1111.9542530247593,787.7215306150813,1017.8257272415914,525.3026102498856,387.4498424512841,930.3405090744269,1365.8160346823945,727.8215596621562,182.07851346982653,636.545413448175,,,256.24038226868623,622.2835156022405,492.98788651119975,562.3835446493154,895.1734057665542,396.9455296364746
labeled-data,turtle9,img1005.png,,,1012.1209681032175,627.9882747406143,1285.949406745161,573.793062926063,1191.820880961993,608.021617756306,1220.344676653862,739.2310779389038,1120.5113917323201,482.5169167120818,487.28312737282596,918.9309907976792,1402.8969690818242,670.773968278418,210.60230916169564,605.1692381871192,,,310.4355940832375,593.7597199103714,632.7544854013584,516.7454715423247,975.0400337037877,374.1264930829792
labeled-data,turtle9,img1065.png,,,969.9217851015493,623.4565366745112,1219.35306591687,561.0291885742084,1128.7183045948118,592.7513550369289,1167.2380781566865,724.1717589539132,1053.9446265041138,472.6602962852017,460.28692255742374,977.9490928165774,1416.4836545051378,615.4100475283445,167.98981729378602,610.8783094622416,,,283.54913797941026,595.0172262308814,637.0247071354372,515.7118100740804,945.182895630435,368.4303229257359
